Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2008-03-01,RAIN,35.6,43.0,25.0,39.41,14223955,24582776,Saturday,False,,,False,True,,,False
2008-04-01,RAIN,39.8,54.05,38.4,49.16,13300885,6998910,Tuesday,True,9.75,24.74,True,True,,,False
2008-05-01,RAIN,47.4,49.59,40.0,43.14,5385990,8629510,Thursday,False,-6.019999999999996,-12.25,False,True,,,False
2008-06-01,RAIN,43.0,44.39,34.79,35.86,8745620,7261292,Sunday,True,-7.280000000000001,-16.88,False,True,,,False
2008-07-01,RAIN,34.82,45.0,31.6,43.82,5065795,18690764,Tuesday,False,7.960000000000001,22.2,True,True,,,False
2008-08-01,RAIN,43.02,47.34,41.51,43.37,7109175,6271519,Friday,True,-0.45000000000000284,-1.03,False,True,,,False
2008-09-01,RAIN,44.99,45.6,33.0,37.17,4186100,7582680,Monday,False,-6.199999999999996,-14.3,False,True,,,False
2008-10-01,RAIN,37.72,39.6,18.81,23.26,9059210,23461664,Wednesday,True,-13.91,-37.42,False,True,,,False
2008-11-01,RAIN,23.02,27.96,18.01,18.51,2486075,453310,Saturday,False,-4.75,-20.42,False,True,,,False
2008-12-01,RAIN,18.63,19.59,16.45,18.04,2390560,2885859,Monday,True,-0.4700000000000024,-2.54,False,True,,,False
2009-01-01,RAIN,17.8,19.48,12.25,13.34,2085980,2511789,Thursday,False,-4.699999999999999,-26.05,False,False,26.89,149.06,True
2009-02-01,RAIN,12.81,14.74,11.58,12.2,1058540,795623,Sunday,True,-1.1400000000000006,-8.55,False,False,26.89,149.06,True
2009-03-01,RAIN,12.2,17.99,10.5,16.17,11872120,12791925,Sunday,False,3.9700000000000024,32.54,True,False,26.89,149.06,True
2009-04-01,RAIN,16.1,20.4,15.5,18.2,8709700,2070068,Wednesday,True,2.0299999999999976,12.55,True,False,26.89,149.06,True
2009-05-01,RAIN,18.8,32.96,18.04,29.57,4982585,3657661,Friday,False,11.370000000000001,62.47,True,False,26.89,149.06,True
2009-06-01,RAIN,29.79,37.0,25.08,25.79,5137205,1443853,Monday,True,-3.780000000000001,-12.78,False,False,26.89,149.06,True
2009-07-01,RAIN,25.86,40.45,22.21,40.1,10524460,40436640,Wednesday,False,14.310000000000002,55.49,True,False,26.89,149.06,True
2009-08-01,RAIN,40.0,41.16,33.64,37.2,4169695,4159890,Saturday,True,-2.8999999999999986,-7.23,False,False,26.89,149.06,True
2009-09-01,RAIN,37.2,38.39,34.71,36.44,3825755,13059367,Tuesday,False,-0.7600000000000051,-2.04,False,False,26.89,149.06,True
2009-10-01,RAIN,36.2,38.88,28.81,30.03,10142810,10021611,Thursday,True,-6.409999999999997,-17.59,False,False,26.89,149.06,True
2009-11-01,RAIN,29.96,39.0,26.9,33.2,3487420,1314222,Sunday,False,3.1700000000000017,10.56,True,False,26.89,149.06,True
2009-12-01,RAIN,33.6,48.26,33.23,44.93,56142340,82856312,Tuesday,True,11.729999999999997,35.33,True,False,26.89,149.06,True
2010-01-01,RAIN,45.4,51.4,37.6,40.13,16857040,19198994,Friday,False,-4.799999999999997,-10.68,False,True,-8.119999999999997,-18.07,False
2010-02-01,RAIN,39.1,42.96,35.08,36.51,17020985,17068608,Monday,True,-3.6200000000000045,-9.02,False,True,-8.119999999999997,-18.07,False
2010-03-01,RAIN,37.19,46.2,36.72,41.21,23755680,10631974,Monday,False,4.700000000000003,12.87,True,True,-8.119999999999997,-18.07,False
2010-04-01,RAIN,41.4,43.5,35.02,35.54,18225855,23324190,Thursday,True,-5.670000000000002,-13.76,False,True,-8.119999999999997,-18.07,False
2010-05-01,RAIN,35.2,35.56,26.52,27.44,17024595,12742313,Saturday,False,-8.099999999999998,-22.79,False,True,-8.119999999999997,-18.07,False
2010-06-01,RAIN,27.03,30.35,26.2,28.55,13076285,32377128,Tuesday,True,1.1099999999999994,4.05,True,True,-8.119999999999997,-18.07,False
2010-07-01,RAIN,28.54,29.38,27.2,28.07,6354775,8468158,Thursday,False,-0.4800000000000004,-1.68,False,True,-8.119999999999997,-18.07,False
2010-08-01,RAIN,28.2,36.0,26.61,32.05,37461470,27735108,Sunday,True,3.979999999999997,14.18,True,True,-8.119999999999997,-18.07,False
2010-09-01,RAIN,32.02,35.59,32.02,33.58,9878500,18003412,Wednesday,False,1.5300000000000011,4.77,True,True,-8.119999999999997,-18.07,False
2010-10-01,RAIN,33.58,35.8,30.9,32.04,5117755,3624685,Friday,True,-1.5399999999999991,-4.59,False,True,-8.119999999999997,-18.07,False
2010-11-01,RAIN,31.05,42.2,31.05,33.98,21957115,9831943,Monday,False,1.9399999999999977,6.05,True,True,-8.119999999999997,-18.07,False
2010-12-01,RAIN,35.28,37.56,29.65,36.81,5046565,8866241,Wednesday,True,2.8300000000000054,8.33,True,True,-8.119999999999997,-18.07,False
2011-01-01,RAIN,36.41,38.07,32.4,34.1,4114110,2249577,Saturday,False,-2.710000000000001,-7.36,False,False,-7.510000000000002,-20.4,False
2011-02-01,RAIN,33.98,37.2,29.02,30.86,1470565,3730048,Tuesday,True,-3.240000000000002,-9.5,False,False,-7.510000000000002,-20.4,False
2011-03-01,RAIN,31.0,33.48,27.6,30.17,5875340,14412360,Tuesday,False,-0.6899999999999977,-2.24,False,False,-7.510000000000002,-20.4,False
2011-04-01,RAIN,30.0,37.36,30.0,35.49,19051335,50731536,Friday,True,5.32,17.63,True,False,-7.510000000000002,-20.4,False
2011-05-01,RAIN,35.79,40.18,32.76,36.02,30331815,10104871,Sunday,False,0.5300000000000011,1.49,True,False,-7.510000000000002,-20.4,False
2011-06-01,RAIN,36.4,37.17,31.8,33.3,6302626,3931431,Wednesday,True,-2.720000000000006,-7.55,False,False,-7.510000000000002,-20.4,False
2011-07-01,RAIN,33.55,42.4,32.55,36.05,6851223,63031296,Friday,False,2.75,8.26,True,False,-7.510000000000002,-20.4,False
2011-08-01,RAIN,37.0,38.95,27.7,29.7,5953390,2552181,Monday,True,-6.349999999999998,-17.61,False,False,-7.510000000000002,-20.4,False
2011-09-01,RAIN,29.95,30.85,25.85,27.05,2754096,1561813,Thursday,False,-2.6499999999999986,-8.92,False,False,-7.510000000000002,-20.4,False
2011-10-01,RAIN,26.3,32.45,25.2,30.1,7245224,15237192,Saturday,True,3.0500000000000007,11.28,True,False,-7.510000000000002,-20.4,False
2011-11-01,RAIN,30.0,31.6,28.6,29.4,4645024,6729249,Tuesday,False,-0.7000000000000028,-2.33,False,False,-7.510000000000002,-20.4,False
2011-12-01,RAIN,29.1,30.55,26.2,29.3,4956632,747179,Thursday,True,-0.09999999999999787,-0.34,False,False,-7.510000000000002,-20.4,False
2012-01-01,RAIN,29.3,35.25,29.3,33.5,3193769,10824118,Sunday,False,4.199999999999999,14.33,True,True,10.3,35.15,True
2012-02-01,RAIN,33.0,42.0,32.4,38.45,16702799,15787993,Wednesday,True,4.950000000000003,14.78,True,True,10.3,35.15,True
2012-03-01,RAIN,38.45,39.9,37.0,38.0,5960369,3342252,Thursday,False,-0.45000000000000284,-1.17,False,True,10.3,35.15,True
2012-04-01,RAIN,38.45,41.95,36.1,39.7,2437388,7790014,Sunday,True,1.7000000000000028,4.47,True,True,10.3,35.15,True
2012-05-01,RAIN,39.3,40.25,32.3,37.0,1469614,1754022,Tuesday,False,-2.700000000000003,-6.8,False,True,10.3,35.15,True
2012-06-01,RAIN,36.9,38.25,33.0,34.55,1786421,5844720,Friday,True,-2.450000000000003,-6.62,False,True,10.3,35.15,True
2012-07-01,RAIN,35.25,35.85,31.0,34.0,1515067,1886524,Sunday,False,-0.5499999999999972,-1.59,False,True,10.3,35.15,True
2012-08-01,RAIN,34.0,40.5,33.45,36.8,2386883,1302352,Wednesday,True,2.799999999999997,8.24,True,True,10.3,35.15,True
2012-09-01,RAIN,36.95,41.5,35.5,41.2,1719184,11436585,Saturday,False,4.400000000000006,11.96,True,True,10.3,35.15,True
2012-10-01,RAIN,41.1,47.95,37.35,38.8,8015690,7297853,Monday,True,-2.4000000000000057,-5.83,False,True,10.3,35.15,True
2012-11-01,RAIN,39.65,41.7,34.55,36.65,3410927,3308359,Thursday,False,-2.1499999999999986,-5.54,False,True,10.3,35.15,True
2012-12-01,RAIN,37.0,43.0,36.1,39.6,3580460,9850024,Saturday,True,2.950000000000003,8.05,True,True,10.3,35.15,True
2013-01-01,RAIN,39.05,40.45,32.8,33.85,5320325,3760126,Tuesday,False,-5.75,-14.52,False,False,-3.5500000000000043,-8.96,False
2013-02-01,RAIN,34.4,37.65,33.65,35.35,4944228,16772337,Friday,True,1.5,4.43,True,False,-3.5500000000000043,-8.96,False
2013-03-01,RAIN,35.35,48.0,33.95,47.5,9844249,81828864,Friday,False,12.149999999999999,34.37,True,False,-3.5500000000000043,-8.96,False
