Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-03-01,HONAUT,117.0,117.0,106.0,106.0,2200,106000,Wednesday,False,,,False,False,,,False
1995-04-01,HONAUT,107.0,117.0,105.0,105.0,1600,105000,Saturday,True,-1.0,-0.94,False,False,,,False
1995-05-01,HONAUT,102.0,102.0,90.0,90.0,300,9000,Monday,False,-15.0,-14.29,False,False,,,False
1995-06-01,HONAUT,96.0,104.0,88.0,89.0,5000,8900,Thursday,True,-1.0,-1.11,False,False,,,False
1995-07-01,HONAUT,85.0,94.0,80.0,90.0,1700,9000,Saturday,False,1.0,1.12,True,False,,,False
1995-08-01,HONAUT,99.0,100.5,99.0,100.0,300,20000,Tuesday,True,10.0,11.11,True,False,,,False
1995-09-01,HONAUT,90.0,93.0,86.0,86.0,1600,51600,Friday,False,-14.0,-14.0,False,False,,,False
1995-10-01,HONAUT,86.0,86.0,78.0,82.0,500,16400,Sunday,True,-4.0,-4.65,False,False,,,False
1995-11-01,HONAUT,80.0,82.0,69.0,69.0,1000,6900,Wednesday,False,-13.0,-15.85,False,False,,,False
1995-12-01,HONAUT,70.0,71.0,70.0,71.0,500,7100,Friday,True,2.0,2.9,True,False,,,False
1996-01-01,HONAUT,70.0,70.0,60.0,66.0,3600,19800,Monday,False,-5.0,-7.04,False,True,-9.0,-12.68,False
1996-02-01,HONAUT,67.0,95.0,67.0,91.05,2800,18210,Thursday,True,25.049999999999997,37.95,True,True,-9.0,-12.68,False
1996-03-01,HONAUT,91.05,92.0,80.0,80.0,7000,24000,Friday,False,-11.049999999999997,-12.14,False,True,-9.0,-12.68,False
1996-04-01,HONAUT,86.0,89.0,79.5,81.0,4100,32400,Monday,True,1.0,1.25,True,True,-9.0,-12.68,False
1996-05-01,HONAUT,83.0,92.0,75.0,79.0,3600,23700,Wednesday,False,-2.0,-2.47,False,True,-9.0,-12.68,False
1996-06-01,HONAUT,80.0,95.0,72.0,77.0,13100,46200,Saturday,True,-2.0,-2.53,False,True,-9.0,-12.68,False
1996-07-01,HONAUT,76.0,77.75,62.5,67.75,5000,13550,Monday,False,-9.25,-12.01,False,True,-9.0,-12.68,False
1996-08-01,HONAUT,67.05,77.0,64.5,72.1,16700,28840,Thursday,True,4.349999999999994,6.42,True,True,-9.0,-12.68,False
1996-09-01,HONAUT,72.5,79.0,66.8,70.0,8400,28000,Sunday,False,-2.0999999999999943,-2.91,False,True,-9.0,-12.68,False
1996-10-01,HONAUT,66.6,69.5,57.0,57.0,9100,342000,Tuesday,True,-13.0,-18.57,False,True,-9.0,-12.68,False
1996-11-01,HONAUT,57.0,59.0,55.5,58.0,3700,17400,Friday,False,1.0,1.75,True,True,-9.0,-12.68,False
1996-12-01,HONAUT,53.95,62.0,50.5,62.0,3100,12400,Sunday,True,4.0,6.9,True,True,-9.0,-12.68,False
1997-01-01,HONAUT,65.0,68.25,59.05,61.5,8600,43050,Wednesday,False,-0.5,-0.81,False,False,-8.149999999999999,-13.15,False
1997-02-01,HONAUT,61.5,61.5,48.25,50.0,5100,25000,Saturday,True,-11.5,-18.7,False,False,-8.149999999999999,-13.15,False
1997-03-01,HONAUT,53.45,60.0,46.35,47.0,116600,4700,Saturday,False,-3.0,-6.0,False,False,-8.149999999999999,-13.15,False
1997-04-01,HONAUT,48.0,53.95,44.95,50.75,10500,25375,Tuesday,True,3.75,7.98,True,False,-8.149999999999999,-13.15,False
1997-05-01,HONAUT,49.0,51.0,39.95,44.85,7700,17940,Thursday,False,-5.899999999999999,-11.63,False,False,-8.149999999999999,-13.15,False
1997-06-01,HONAUT,44.1,74.0,44.1,72.45,47100,188370,Sunday,True,27.6,61.54,True,False,-8.149999999999999,-13.15,False
1997-07-01,HONAUT,74.5,82.9,71.5,81.0,75500,210600,Tuesday,False,8.549999999999997,11.8,True,False,-8.149999999999999,-13.15,False
1997-08-01,HONAUT,81.9,86.75,69.0,69.05,61100,27620,Friday,True,-11.950000000000003,-14.75,False,False,-8.149999999999999,-13.15,False
1997-09-01,HONAUT,70.0,91.0,68.0,81.2,40300,203000,Monday,False,12.150000000000006,17.6,True,False,-8.149999999999999,-13.15,False
1997-10-01,HONAUT,81.25,83.0,76.05,81.75,24600,8175,Wednesday,True,0.5499999999999972,0.68,True,False,-8.149999999999999,-13.15,False
1997-11-01,HONAUT,78.0,79.95,47.2,47.9,8000,67060,Saturday,False,-33.85,-41.41,False,False,-8.149999999999999,-13.15,False
1997-12-01,HONAUT,48.0,54.75,47.25,53.85,10300,26925,Monday,True,5.950000000000003,12.42,True,False,-8.149999999999999,-13.15,False
1998-01-01,HONAUT,53.3,56.2,48.25,49.0,3000,9800,Thursday,False,-4.850000000000001,-9.01,False,True,43.15,80.13,True
1998-02-01,HONAUT,48.0,53.5,44.0,52.25,6400,20900,Sunday,True,3.25,6.63,True,True,43.15,80.13,True
1998-03-01,HONAUT,52.6,71.4,47.5,63.25,58300,126500,Sunday,False,11.0,21.05,True,True,43.15,80.13,True
1998-04-01,HONAUT,68.0,76.0,58.6,63.0,19900,12600,Wednesday,True,-0.25,-0.4,False,True,43.15,80.13,True
1998-05-01,HONAUT,67.4,67.4,55.0,58.9,6900,5890,Friday,False,-4.100000000000001,-6.51,False,True,43.15,80.13,True
1998-06-01,HONAUT,57.0,57.0,47.0,50.0,3800,35000,Monday,True,-8.899999999999999,-15.11,False,True,43.15,80.13,True
1998-07-01,HONAUT,50.1,66.0,50.1,64.25,20200,96375,Wednesday,False,14.25,28.5,True,True,43.15,80.13,True
1998-08-01,HONAUT,63.1,66.8,57.3,63.0,20000,75600,Saturday,True,-1.25,-1.95,False,True,43.15,80.13,True
1998-09-01,HONAUT,63.0,98.1,62.0,94.0,31300,479400,Tuesday,False,31.0,49.21,True,True,43.15,80.13,True
1998-10-01,HONAUT,89.0,90.0,77.2,89.45,8800,71560,Thursday,True,-4.549999999999997,-4.84,False,True,43.15,80.13,True
