Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-01,SIEMENS,60.0,60.0,56.5,58.5,12500,117000,Tuesday,False,,,False,True,,,False
1994-12-01,SIEMENS,57.5,57.5,52.0,55.3,64500,387100,Thursday,True,-3.200000000000003,-5.47,False,True,,,False
1995-01-01,SIEMENS,54.0,54.5,50.5,51.6,110000,103200,Sunday,False,-3.6999999999999957,-6.69,False,False,-6.57,-11.88,False
1995-02-01,SIEMENS,52.0,53.5,45.25,50.0,14000,25000,Wednesday,True,-1.6000000000000014,-3.1,False,False,-6.57,-11.88,False
1995-03-01,SIEMENS,48.0,53.0,48.0,50.5,34000,101000,Wednesday,False,0.5,1.0,True,False,-6.57,-11.88,False
1995-04-01,SIEMENS,50.1,52.3,49.0,50.3,46000,100600,Saturday,True,-0.20000000000000284,-0.4,False,False,-6.57,-11.88,False
1995-05-01,SIEMENS,50.0,52.5,48.0,50.5,91500,75750,Monday,False,0.20000000000000284,0.4,True,False,-6.57,-11.88,False
1995-06-01,SIEMENS,49.5,54.0,47.5,51.2,80000,25600,Thursday,True,0.7000000000000028,1.39,True,False,-6.57,-11.88,False
1995-07-01,SIEMENS,48.6,59.0,47.5,52.5,143500,78750,Saturday,False,1.2999999999999972,2.54,True,False,-6.57,-11.88,False
1995-08-01,SIEMENS,53.0,54.0,47.5,50.0,64500,250000,Tuesday,True,-2.5,-4.76,False,False,-6.57,-11.88,False
1995-09-01,SIEMENS,49.6,52.5,48.9,50.25,92000,150765,Friday,False,0.25,0.5,True,False,-6.57,-11.88,False
1995-10-01,SIEMENS,50.5,51.5,49.97,51.0,61000,510000,Sunday,True,0.75,1.49,True,False,-6.57,-11.88,False
1995-11-01,SIEMENS,51.0,51.0,43.2,45.0,107000,247500,Wednesday,False,-6.0,-11.76,False,False,-6.57,-11.88,False
1995-12-01,SIEMENS,45.0,50.0,45.0,48.73,94500,170555,Friday,True,3.729999999999997,8.29,True,False,-6.57,-11.88,False
1996-01-01,SIEMENS,48.73,50.8,47.0,48.6,253500,24300,Monday,False,-0.12999999999999545,-0.27,False,True,-6.18,-12.68,False
1996-02-01,SIEMENS,48.6,56.5,45.5,53.3,220000,186550,Thursday,True,4.699999999999996,9.67,True,True,-6.18,-12.68,False
1996-03-01,SIEMENS,53.3,54.85,50.8,52.5,597000,131250,Friday,False,-0.7999999999999972,-1.5,False,True,-6.18,-12.68,False
1996-04-01,SIEMENS,52.5,65.3,52.1,58.53,415500,292675,Monday,True,6.030000000000001,11.49,True,True,-6.18,-12.68,False
1996-05-01,SIEMENS,58.4,63.49,55.5,61.2,512500,122400,Wednesday,False,2.6700000000000017,4.56,True,True,-6.18,-12.68,False
1996-06-01,SIEMENS,61.5,77.3,57.2,61.73,1152500,4691860,Saturday,True,0.529999999999994,0.87,True,True,-6.18,-12.68,False
1996-07-01,SIEMENS,61.5,63.9,57.03,60.85,1761000,2281875,Monday,False,-0.8799999999999955,-1.43,False,True,-6.18,-12.68,False
1996-08-01,SIEMENS,61.0,63.5,59.52,60.38,652000,392502,Thursday,True,-0.46999999999999886,-0.77,False,True,-6.18,-12.68,False
1996-09-01,SIEMENS,60.02,60.5,51.5,53.6,173000,375200,Sunday,False,-6.780000000000001,-11.23,False,True,-6.18,-12.68,False
1996-10-01,SIEMENS,52.5,55.1,49.0,52.5,176000,498703,Tuesday,True,-1.1000000000000014,-2.05,False,True,-6.18,-12.68,False
1996-11-01,SIEMENS,51.0,52.5,41.9,43.19,745500,1165995,Friday,False,-9.310000000000002,-17.73,False,True,-6.18,-12.68,False
1996-12-01,SIEMENS,40.8,43.1,32.22,42.55,678500,1170125,Sunday,True,-0.6400000000000006,-1.48,False,True,-6.18,-12.68,False
1997-01-01,SIEMENS,42.7,45.0,34.5,34.66,1019500,11957700,Wednesday,False,-7.890000000000001,-18.54,False,False,-23.039999999999996,-54.15,False
1997-02-01,SIEMENS,34.65,36.0,29.73,33.03,2452500,627475,Saturday,True,-1.6299999999999955,-4.7,False,False,-23.039999999999996,-54.15,False
1997-03-01,SIEMENS,33.6,35.6,29.4,29.42,1076500,823900,Saturday,False,-3.6099999999999994,-10.93,False,False,-23.039999999999996,-54.15,False
1997-04-01,SIEMENS,30.0,32.2,26.2,27.1,2012000,2235338,Tuesday,True,-2.3200000000000003,-7.89,False,False,-23.039999999999996,-54.15,False
1997-05-01,SIEMENS,26.55,27.5,20.88,22.44,1989000,5105100,Thursday,False,-4.66,-17.2,False,False,-23.039999999999996,-54.15,False
1997-06-01,SIEMENS,22.85,27.49,22.8,24.13,7223000,7190740,Sunday,True,1.6899999999999977,7.53,True,False,-23.039999999999996,-54.15,False
1997-07-01,SIEMENS,24.02,35.1,24.02,30.16,2881500,3423160,Tuesday,False,6.030000000000001,24.99,True,False,-23.039999999999996,-54.15,False
1997-08-01,SIEMENS,30.4,31.8,28.9,29.77,1114000,1741545,Friday,True,-0.39000000000000057,-1.29,False,False,-23.039999999999996,-54.15,False
