Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2008-03-12,RECLTD,64.95,64.95,59.38,60.65,223361888,13546898432,Wednesday,12,72,,,True,True,False,False,,,False,2008-03-10,,,,,,,False,2008-03-13,,,,,,,False,False,,,False,True,,,False
2008-03-13,RECLTD,58.18,60.8,54.25,56.8,46737320,2654679808,Thursday,13,73,,,False,False,False,False,-3.8500000000000014,-6.35,False,2008-03-10,,,,,,,False,2008-03-13,,,,,,,False,False,,,False,True,,,False
2008-03-14,RECLTD,57.5,58.38,54.68,56.23,13325934,749250624,Friday,14,74,,,True,True,False,False,-0.5700000000000003,-1.0,False,2008-03-10,,,,,,,False,2008-03-20,,,,,-5.719999999999999,-10.07,False,False,,,False,True,,,False
2008-03-17,RECLTD,53.0,54.5,50.25,52.4,16572398,868393664,Monday,17,77,,,False,False,False,False,-3.8299999999999983,-6.81,False,2008-03-17,,,,,-5.149999999999999,-9.16,False,2008-03-20,,,,,-5.719999999999999,-10.07,False,False,,,False,True,,,False
2008-03-18,RECLTD,52.0,54.5,51.05,52.6,10740822,564967232,Tuesday,18,78,,,True,True,False,False,0.20000000000000284,0.38,True,2008-03-17,,,,,-5.149999999999999,-9.16,False,2008-03-20,,,,,-5.719999999999999,-10.07,False,False,,,False,True,,,False
2008-03-19,RECLTD,53.5,54.85,50.5,51.08,6279710,320736192,Wednesday,19,79,,,False,False,False,False,-1.5200000000000031,-2.89,False,2008-03-17,,,,,-5.149999999999999,-9.16,False,2008-03-20,,,,,-5.719999999999999,-10.07,False,False,,,False,True,,,False
2008-03-24,RECLTD,51.58,52.35,46.33,48.1,6083648,292623456,Monday,24,84,,,True,True,False,False,-2.979999999999997,-5.83,False,2008-03-24,,,,,3.450000000000003,6.75,True,2008-03-27,,,,,4.020000000000003,7.87,True,False,,,False,True,,,False
2008-03-25,RECLTD,49.3,52.98,47.63,52.38,12995302,680628928,Tuesday,25,85,,,False,False,False,False,4.280000000000001,8.9,True,2008-03-24,,,,,3.450000000000003,6.75,True,2008-03-27,,,,,4.020000000000003,7.87,True,False,,,False,True,,,False
2008-03-26,RECLTD,52.5,53.7,51.35,52.63,9409436,495171584,Wednesday,26,86,,,True,True,False,False,0.25,0.48,True,2008-03-24,,,,,3.450000000000003,6.75,True,2008-03-27,,,,,4.020000000000003,7.87,True,False,,,False,True,,,False
2008-03-27,RECLTD,52.5,55.88,52.38,55.1,13998138,771297408,Thursday,27,87,,,False,False,False,False,2.469999999999999,4.69,True,2008-03-24,,,,,3.450000000000003,6.75,True,2008-03-27,,,,,4.020000000000003,7.87,True,False,,,False,True,,,False
