Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2008-03-13,RECLTD,64.95,64.95,54.25,56.8,270099208,2654679808,Thursday,2008-03-07,,,False,False,,,False,False,,,False,True,,,False
2008-03-20,RECLTD,57.5,58.38,50.25,51.08,46918864,320736192,Thursday,2008-03-14,,,False,False,-5.719999999999999,-10.07,False,False,,,False,True,,,False
2008-03-27,RECLTD,51.58,55.88,46.33,55.1,42486524,771297408,Thursday,2008-03-21,,,False,False,4.020000000000003,7.87,True,False,,,False,True,,,False
2008-04-03,RECLTD,55.5,55.98,51.85,52.18,15666442,64154172,Thursday,2008-03-28,1,,False,False,-2.9200000000000017,-5.3,False,True,8.050000000000004,15.12,True,True,,,False
2008-04-10,RECLTD,52.15,57.95,50.55,55.7,17400388,271184256,Thursday,2008-04-04,2,,True,False,3.520000000000003,6.75,True,True,8.050000000000004,15.12,True,True,,,False
2008-04-17,RECLTD,56.13,58.95,54.55,57.73,12539626,106967312,Thursday,2008-04-11,3,,False,False,2.029999999999994,3.64,True,True,8.050000000000004,15.12,True,True,,,False
2008-04-24,RECLTD,58.0,59.2,55.5,56.83,9053948,180751232,Thursday,2008-04-18,4,,True,False,-0.8999999999999986,-1.56,False,True,8.050000000000004,15.12,True,True,,,False
2008-05-01,RECLTD,57.0,63.1,55.85,61.28,37978054,947747904,Thursday,2008-04-25,1,,False,False,4.450000000000003,7.83,True,False,-7.68,-12.53,False,True,,,False
2008-05-08,RECLTD,62.35,62.95,58.65,60.03,18519602,116774440,Thursday,2008-05-02,2,,True,False,-1.25,-2.04,False,False,-7.68,-12.53,False,True,,,False
2008-05-15,RECLTD,59.45,60.0,55.75,58.53,8908332,26845184,Thursday,2008-05-09,3,,False,False,-1.5,-2.5,False,False,-7.68,-12.53,False,True,,,False
2008-05-22,RECLTD,58.9,60.43,57.13,57.48,6299572,92336688,Thursday,2008-05-16,4,,True,False,-1.0500000000000043,-1.79,False,False,-7.68,-12.53,False,True,,,False
2008-05-29,RECLTD,58.35,58.35,53.05,53.88,8510486,174697232,Thursday,2008-05-23,5,,False,False,-3.5999999999999943,-6.26,False,False,-7.68,-12.53,False,True,,,False
2008-06-05,RECLTD,54.0,54.5,49.58,50.95,5431122,26163436,Thursday,2008-05-30,1,,False,False,-2.9299999999999997,-5.44,False,True,-11.75,-21.92,False,True,,,False
2008-06-12,RECLTD,51.4,52.15,47.5,50.68,4282940,39441468,Thursday,2008-06-06,2,,True,False,-0.2700000000000031,-0.53,False,True,-11.75,-21.92,False,True,,,False
2008-06-19,RECLTD,51.25,53.45,48.78,49.4,4076948,46788224,Thursday,2008-06-13,3,,False,False,-1.2800000000000011,-2.53,False,True,-11.75,-21.92,False,True,,,False
2008-06-26,RECLTD,50.0,50.45,44.0,44.2,3872202,64936164,Thursday,2008-06-20,4,,True,False,-5.199999999999996,-10.53,False,True,-11.75,-21.92,False,True,,,False
2008-07-03,RECLTD,44.2,44.2,36.3,37.33,5399970,28952556,Thursday,2008-06-27,1,,False,False,-6.8700000000000045,-15.54,False,False,2.030000000000001,4.85,True,True,,,False
2008-07-10,RECLTD,37.5,41.73,36.9,40.65,4128692,27487044,Thursday,2008-07-04,2,,True,False,3.3200000000000003,8.89,True,False,2.030000000000001,4.85,True,True,,,False
2008-07-17,RECLTD,40.7,41.5,36.0,37.48,2615648,14120504,Thursday,2008-07-11,3,,False,False,-3.1700000000000017,-7.8,False,False,2.030000000000001,4.85,True,True,,,False
2008-07-24,RECLTD,39.0,47.0,37.0,44.68,3731160,20946498,Thursday,2008-07-18,4,,True,False,7.200000000000003,19.21,True,False,2.030000000000001,4.85,True,True,,,False
2008-07-31,RECLTD,43.05,47.25,43.05,43.88,5865346,81534144,Thursday,2008-07-25,5,,False,False,-0.7999999999999972,-1.79,False,False,2.030000000000001,4.85,True,True,,,False
2008-08-07,RECLTD,43.53,48.55,43.08,46.48,9066074,58205844,Thursday,2008-08-01,1,,False,False,2.5999999999999943,5.93,True,True,-0.30000000000000426,-0.68,False,True,,,False
2008-08-14,RECLTD,46.45,47.95,45.25,45.75,7874036,70453536,Thursday,2008-08-08,2,,True,False,-0.7299999999999969,-1.57,False,True,-0.30000000000000426,-0.68,False,True,,,False
2008-08-21,RECLTD,45.55,46.05,42.95,43.13,2754410,22112516,Thursday,2008-08-15,3,,False,False,-2.6199999999999974,-5.73,False,True,-0.30000000000000426,-0.68,False,True,,,False
2008-08-28,RECLTD,43.03,43.68,40.95,41.05,4080308,55379816,Thursday,2008-08-22,4,,True,False,-2.0800000000000054,-4.82,False,True,-0.30000000000000426,-0.68,False,True,,,False
2008-09-04,RECLTD,41.5,47.45,41.5,44.73,7278926,23964280,Thursday,2008-08-29,1,,False,False,3.6799999999999997,8.96,True,False,-2.9499999999999957,-6.77,False,True,,,False
2008-09-11,RECLTD,44.45,47.2,43.5,43.75,3619194,14830900,Thursday,2008-09-05,2,,True,False,-0.9799999999999969,-2.19,False,False,-2.9499999999999957,-6.77,False,True,,,False
2008-09-18,RECLTD,44.0,44.63,33.55,39.23,3641560,51825244,Thursday,2008-09-12,3,,False,False,-4.520000000000003,-10.33,False,False,-2.9499999999999957,-6.77,False,True,,,False
2008-09-25,RECLTD,41.5,42.9,39.58,40.7,5011276,51334016,Thursday,2008-09-19,4,,True,False,1.470000000000006,3.75,True,False,-2.9499999999999957,-6.77,False,True,,,False
2008-10-02,RECLTD,40.85,41.25,36.7,40.63,2480768,30583638,Thursday,2008-09-26,1,,False,False,-0.07000000000000028,-0.17,False,True,-7.650000000000006,-18.83,False,True,,,False
2008-10-09,RECLTD,40.0,42.48,33.5,34.95,4307550,50629900,Thursday,2008-10-03,2,,True,False,-5.68,-13.98,False,True,-7.650000000000006,-18.83,False,True,,,False
2008-10-16,RECLTD,34.0,37.1,31.5,34.88,3139956,18289148,Thursday,2008-10-10,3,,False,False,-0.07000000000000028,-0.2,False,True,-7.650000000000006,-18.83,False,True,,,False
2008-10-23,RECLTD,35.0,38.55,33.53,34.45,3120340,9846017,Thursday,2008-10-17,4,,True,False,-0.4299999999999997,-1.23,False,True,-7.650000000000006,-18.83,False,True,,,False
2008-10-30,RECLTD,33.95,34.45,28.0,32.68,1874260,9130636,Thursday,2008-10-24,5,,False,False,-1.7700000000000031,-5.14,False,True,-7.650000000000006,-18.83,False,True,,,False
2008-11-06,RECLTD,33.18,36.5,31.68,32.43,2476910,7048417,Thursday,2008-10-31,1,,False,False,-0.25,-0.76,False,False,-5.529999999999998,-16.77,False,True,,,False
2008-11-13,RECLTD,32.25,35.0,31.03,32.15,1215628,14704832,Thursday,2008-11-07,2,,True,False,-0.28000000000000114,-0.86,False,False,-5.529999999999998,-16.77,False,True,,,False
