Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2001-01-10,NIFTYENERGY,1032.7,1032.7,1032.7,1032.7,0,0,Wednesday,10,10,,,True,True,False,False,,,False,2001-01-08,,,,,,,False,2001-01-11,,,,,,,False,False,,,False,False,,,False
2001-01-11,NIFTYENERGY,1036.0,1036.0,1036.0,1036.0,0,0,Thursday,11,11,,,False,False,False,False,3.2999999999999545,0.32,True,2001-01-08,,,,,,,False,2001-01-11,,,,,,,False,False,,,False,False,,,False
2001-01-12,NIFTYENERGY,1055.5,1055.5,1055.5,1055.5,0,0,Friday,12,12,,,True,True,False,False,19.5,1.88,True,2001-01-08,,,,,,,False,2001-01-18,,,,,57.200000000000045,5.52,True,False,,,False,False,,,False
2001-01-15,NIFTYENERGY,1076.7,1076.7,1076.7,1076.7,0,0,Monday,15,15,,,False,False,False,False,21.200000000000045,2.01,True,2001-01-15,,,,,50.09999999999991,4.75,True,2001-01-18,,,,,57.200000000000045,5.52,True,False,,,False,False,,,False
2001-01-16,NIFTYENERGY,1090.3,1090.3,1090.3,1090.3,0,0,Tuesday,16,16,,,True,True,False,False,13.599999999999909,1.26,True,2001-01-15,,,,,50.09999999999991,4.75,True,2001-01-18,,,,,57.200000000000045,5.52,True,False,,,False,False,,,False
2001-01-17,NIFTYENERGY,1080.5,1080.5,1080.5,1080.5,0,0,Wednesday,17,17,,,False,False,False,False,-9.799999999999955,-0.9,False,2001-01-15,,,,,50.09999999999991,4.75,True,2001-01-18,,,,,57.200000000000045,5.52,True,False,,,False,False,,,False
2001-01-18,NIFTYENERGY,1093.2,1093.2,1093.2,1093.2,0,0,Thursday,18,18,,,True,True,False,False,12.700000000000045,1.18,True,2001-01-15,,,,,50.09999999999991,4.75,True,2001-01-18,,,,,57.200000000000045,5.52,True,False,,,False,False,,,False
2001-01-19,NIFTYENERGY,1105.6,1105.6,1105.6,1105.6,0,0,Friday,19,19,,,False,False,False,False,12.399999999999864,1.13,True,2001-01-15,,,,,50.09999999999991,4.75,True,2001-01-25,,,,,76.59999999999991,7.01,True,False,,,False,False,,,False
2001-01-22,NIFTYENERGY,1130.3,1130.3,1130.3,1130.3,0,0,Monday,22,22,,,True,True,False,False,24.700000000000045,2.23,True,2001-01-22,,,,,64.20000000000005,5.81,True,2001-01-25,,,,,76.59999999999991,7.01,True,False,,,False,False,,,False
2001-01-23,NIFTYENERGY,1134.2,1134.2,1134.2,1134.2,0,0,Tuesday,23,23,,,False,False,False,False,3.900000000000091,0.35,True,2001-01-22,,,,,64.20000000000005,5.81,True,2001-01-25,,,,,76.59999999999991,7.01,True,False,,,False,False,,,False
2001-01-24,NIFTYENERGY,1144.0,1144.0,1144.0,1144.0,0,0,Wednesday,24,24,,,True,True,False,False,9.799999999999955,0.86,True,2001-01-22,,,,,64.20000000000005,5.81,True,2001-01-25,,,,,76.59999999999991,7.01,True,False,,,False,False,,,False
2001-01-25,NIFTYENERGY,1169.8,1169.8,1169.8,1169.8,0,0,Thursday,25,25,,,False,False,False,False,25.799999999999955,2.26,True,2001-01-22,,,,,64.20000000000005,5.81,True,2001-01-25,,,,,76.59999999999991,7.01,True,False,,,False,False,,,False
2001-01-29,NIFTYENERGY,1126.4,1126.4,1126.4,1126.4,0,0,Monday,29,29,,,False,False,False,False,-43.399999999999864,-3.71,False,2001-01-29,,,,,28.40000000000009,2.43,True,2001-02-01,1,,False,,-14.099999999999909,-1.21,False,False,,,False,False,,,False
2001-01-30,NIFTYENERGY,1151.9,1151.9,1151.9,1151.9,0,0,Tuesday,30,30,,,True,True,False,False,25.5,2.26,True,2001-01-29,,,,,28.40000000000009,2.43,True,2001-02-01,1,,False,,-14.099999999999909,-1.21,False,False,,,False,False,,,False
2001-01-31,NIFTYENERGY,1150.3,1150.3,1150.3,1150.3,0,0,Wednesday,31,31,,,False,False,False,False,-1.6000000000001364,-0.14,False,2001-01-29,,,,,28.40000000000009,2.43,True,2001-02-01,1,,False,,-14.099999999999909,-1.21,False,False,,,False,False,,,False
2001-02-01,NIFTYENERGY,1155.7,1155.7,1155.7,1155.7,0,0,Thursday,1,32,1,,False,True,False,False,5.400000000000091,0.47,True,2001-01-29,,,,,28.40000000000009,2.43,True,2001-02-01,1,,False,,-14.099999999999909,-1.21,False,True,75.0,6.52,True,False,,,False
2001-02-02,NIFTYENERGY,1198.2,1198.2,1198.2,1198.2,0,0,Friday,2,33,2,,True,False,True,False,42.5,3.68,True,2001-01-29,,,,,28.40000000000009,2.43,True,2001-02-08,2,,True,,96.09999999999991,8.32,True,True,75.0,6.52,True,False,,,False
2001-02-05,NIFTYENERGY,1238.0,1238.0,1238.0,1238.0,0,0,Monday,5,36,3,,False,True,False,False,39.799999999999955,3.32,True,2001-02-05,1,,False,,57.799999999999955,4.82,True,2001-02-08,2,,True,,96.09999999999991,8.32,True,True,75.0,6.52,True,False,,,False
2001-02-06,NIFTYENERGY,1235.1,1235.1,1235.1,1235.1,0,0,Tuesday,6,37,4,,True,False,True,False,-2.900000000000091,-0.23,False,2001-02-05,1,,False,,57.799999999999955,4.82,True,2001-02-08,2,,True,,96.09999999999991,8.32,True,True,75.0,6.52,True,False,,,False
2001-02-07,NIFTYENERGY,1241.8,1241.8,1241.8,1241.8,0,0,Wednesday,7,38,5,,False,True,False,False,6.7000000000000455,0.54,True,2001-02-05,1,,False,,57.799999999999955,4.82,True,2001-02-08,2,,True,,96.09999999999991,8.32,True,True,75.0,6.52,True,False,,,False
2001-02-08,NIFTYENERGY,1251.8,1251.8,1251.8,1251.8,0,0,Thursday,8,39,6,,True,False,True,False,10.0,0.81,True,2001-02-05,1,,False,,57.799999999999955,4.82,True,2001-02-08,2,,True,,96.09999999999991,8.32,True,True,75.0,6.52,True,False,,,False
2001-02-09,NIFTYENERGY,1256.0,1256.0,1256.0,1256.0,0,0,Friday,9,40,7,,False,True,False,False,4.2000000000000455,0.34,True,2001-02-05,1,,False,,57.799999999999955,4.82,True,2001-02-15,3,,False,,45.0,3.59,True,True,75.0,6.52,True,False,,,False
2001-02-12,NIFTYENERGY,1280.3,1280.3,1280.3,1280.3,0,0,Monday,12,43,8,,True,False,True,False,24.299999999999955,1.93,True,2001-02-12,2,,True,,12.799999999999955,1.02,True,2001-02-15,3,,False,,45.0,3.59,True,True,75.0,6.52,True,False,,,False
2001-02-13,NIFTYENERGY,1281.5,1281.5,1281.5,1281.5,0,0,Tuesday,13,44,9,,False,True,False,False,1.2000000000000455,0.09,True,2001-02-12,2,,True,,12.799999999999955,1.02,True,2001-02-15,3,,False,,45.0,3.59,True,True,75.0,6.52,True,False,,,False
2001-02-14,NIFTYENERGY,1284.1,1284.1,1284.1,1284.1,0,0,Wednesday,14,45,10,,True,False,True,False,2.599999999999909,0.2,True,2001-02-12,2,,True,,12.799999999999955,1.02,True,2001-02-15,3,,False,,45.0,3.59,True,True,75.0,6.52,True,False,,,False
2001-02-15,NIFTYENERGY,1296.8,1296.8,1296.8,1296.8,0,0,Thursday,15,46,11,,False,True,False,False,12.700000000000045,0.99,True,2001-02-12,2,,True,,12.799999999999955,1.02,True,2001-02-15,3,,False,,45.0,3.59,True,True,75.0,6.52,True,False,,,False
2001-02-16,NIFTYENERGY,1268.8,1268.8,1268.8,1268.8,0,0,Friday,16,47,12,,True,False,True,False,-28.0,-2.16,False,2001-02-12,2,,True,,12.799999999999955,1.02,True,2001-02-22,4,,True,,-43.200000000000045,-3.33,False,True,75.0,6.52,True,False,,,False
2001-02-19,NIFTYENERGY,1263.1,1263.1,1263.1,1263.1,0,0,Monday,19,50,13,,False,True,False,False,-5.7000000000000455,-0.45,False,2001-02-19,3,,False,,-46.700000000000045,-3.68,False,2001-02-22,4,,True,,-43.200000000000045,-3.33,False,True,75.0,6.52,True,False,,,False
2001-02-20,NIFTYENERGY,1264.3,1264.3,1264.3,1264.3,0,0,Tuesday,20,51,14,,True,False,True,False,1.2000000000000455,0.1,True,2001-02-19,3,,False,,-46.700000000000045,-3.68,False,2001-02-22,4,,True,,-43.200000000000045,-3.33,False,True,75.0,6.52,True,False,,,False
2001-02-21,NIFTYENERGY,1252.6,1252.6,1252.6,1252.6,0,0,Wednesday,21,52,15,,False,True,False,False,-11.700000000000045,-0.93,False,2001-02-19,3,,False,,-46.700000000000045,-3.68,False,2001-02-22,4,,True,,-43.200000000000045,-3.33,False,True,75.0,6.52,True,False,,,False
2001-02-22,NIFTYENERGY,1253.6,1253.6,1253.6,1253.6,0,0,Thursday,22,53,16,,True,False,True,False,1.0,0.08,True,2001-02-19,3,,False,,-46.700000000000045,-3.68,False,2001-02-22,4,,True,,-43.200000000000045,-3.33,False,True,75.0,6.52,True,False,,,False
2001-02-23,NIFTYENERGY,1222.1,1222.1,1222.1,1222.1,0,0,Friday,23,54,17,,False,True,False,False,-31.5,-2.51,False,2001-02-19,3,,False,,-46.700000000000045,-3.68,False,2001-03-01,1,,False,,19.90000000000009,1.59,True,True,75.0,6.52,True,False,,,False
2001-02-26,NIFTYENERGY,1211.7,1211.7,1211.7,1211.7,0,0,Monday,26,57,18,,True,False,True,False,-10.399999999999864,-0.85,False,2001-02-26,4,,True,,33.80000000000018,2.77,True,2001-03-01,1,,False,,19.90000000000009,1.59,True,True,75.0,6.52,True,False,,,False
2001-02-27,NIFTYENERGY,1204.1,1204.1,1204.1,1204.1,0,0,Tuesday,27,58,19,,False,True,False,False,-7.600000000000136,-0.63,False,2001-02-26,4,,True,,33.80000000000018,2.77,True,2001-03-01,1,,False,,19.90000000000009,1.59,True,True,75.0,6.52,True,False,,,False
2001-02-28,NIFTYENERGY,1225.3,1225.3,1225.3,1225.3,0,0,Wednesday,28,59,20,,True,False,True,False,21.200000000000045,1.76,True,2001-02-26,4,,True,,33.80000000000018,2.77,True,2001-03-01,1,,False,,19.90000000000009,1.59,True,True,75.0,6.52,True,False,,,False
2001-03-01,NIFTYENERGY,1273.5,1273.5,1273.5,1273.5,0,0,Thursday,1,60,1,,False,True,False,False,48.200000000000045,3.93,True,2001-02-26,4,,True,,33.80000000000018,2.77,True,2001-03-01,1,,False,,19.90000000000009,1.59,True,False,-89.89999999999986,-7.34,False,False,,,False
2001-03-02,NIFTYENERGY,1255.9,1255.9,1255.9,1255.9,0,0,Friday,2,61,2,,True,False,True,False,-17.59999999999991,-1.38,False,2001-02-26,4,,True,,33.80000000000018,2.77,True,2001-03-08,2,,True,,-42.799999999999955,-3.36,False,False,-89.89999999999986,-7.34,False,False,,,False
2001-03-05,NIFTYENERGY,1215.5,1215.5,1215.5,1215.5,0,0,Monday,5,64,3,,False,True,False,False,-40.40000000000009,-3.22,False,2001-03-05,1,,False,,-50.5,-4.02,False,2001-03-08,2,,True,,-42.799999999999955,-3.36,False,False,-89.89999999999986,-7.34,False,False,,,False
2001-03-07,NIFTYENERGY,1230.2,1230.2,1230.2,1230.2,0,0,Wednesday,7,66,4,,False,True,True,False,14.700000000000045,1.21,True,2001-03-05,1,,False,,-50.5,-4.02,False,2001-03-08,2,,True,,-42.799999999999955,-3.36,False,False,-89.89999999999986,-7.34,False,False,,,False
2001-03-08,NIFTYENERGY,1230.7,1230.7,1230.7,1230.7,0,0,Thursday,8,67,5,,True,False,False,False,0.5,0.04,True,2001-03-05,1,,False,,-50.5,-4.02,False,2001-03-08,2,,True,,-42.799999999999955,-3.36,False,False,-89.89999999999986,-7.34,False,False,,,False
2001-03-09,NIFTYENERGY,1205.4,1205.4,1205.4,1205.4,0,0,Friday,9,68,6,,False,True,True,False,-25.299999999999955,-2.06,False,2001-03-05,1,,False,,-50.5,-4.02,False,2001-03-15,3,,False,,-101.60000000000014,-8.26,False,False,-89.89999999999986,-7.34,False,False,,,False
2001-03-12,NIFTYENERGY,1175.2,1175.2,1175.2,1175.2,0,0,Monday,12,71,7,,True,False,False,False,-30.200000000000045,-2.51,False,2001-03-12,2,,True,,-97.90000000000009,-8.12,False,2001-03-15,3,,False,,-101.60000000000014,-8.26,False,False,-89.89999999999986,-7.34,False,False,,,False
2001-03-13,NIFTYENERGY,1110.0,1110.0,1110.0,1110.0,0,0,Tuesday,13,72,8,,False,True,True,False,-65.20000000000005,-5.55,False,2001-03-12,2,,True,,-97.90000000000009,-8.12,False,2001-03-15,3,,False,,-101.60000000000014,-8.26,False,False,-89.89999999999986,-7.34,False,False,,,False
2001-03-14,NIFTYENERGY,1118.4,1118.4,1118.4,1118.4,0,0,Wednesday,14,73,9,,True,False,False,False,8.400000000000091,0.76,True,2001-03-12,2,,True,,-97.90000000000009,-8.12,False,2001-03-15,3,,False,,-101.60000000000014,-8.26,False,False,-89.89999999999986,-7.34,False,False,,,False
2001-03-15,NIFTYENERGY,1129.1,1129.1,1129.1,1129.1,0,0,Thursday,15,74,10,,False,True,True,False,10.699999999999818,0.96,True,2001-03-12,2,,True,,-97.90000000000009,-8.12,False,2001-03-15,3,,False,,-101.60000000000014,-8.26,False,False,-89.89999999999986,-7.34,False,False,,,False
2001-03-16,NIFTYENERGY,1107.5,1107.5,1107.5,1107.5,0,0,Friday,16,75,11,,True,False,False,False,-21.59999999999991,-1.91,False,2001-03-12,2,,True,,-97.90000000000009,-8.12,False,2001-03-22,4,,True,,2.2000000000000455,0.19,True,False,-89.89999999999986,-7.34,False,False,,,False
2001-03-19,NIFTYENERGY,1110.6,1110.6,1110.6,1110.6,0,0,Monday,19,78,12,,False,True,True,False,3.099999999999909,0.28,True,2001-03-19,3,,False,,-13.400000000000091,-1.21,False,2001-03-22,4,,True,,2.2000000000000455,0.19,True,False,-89.89999999999986,-7.34,False,False,,,False
2001-03-20,NIFTYENERGY,1101.3,1101.3,1101.3,1101.3,0,0,Tuesday,20,79,13,,True,False,False,False,-9.299999999999955,-0.84,False,2001-03-19,3,,False,,-13.400000000000091,-1.21,False,2001-03-22,4,,True,,2.2000000000000455,0.19,True,False,-89.89999999999986,-7.34,False,False,,,False
2001-03-21,NIFTYENERGY,1152.8,1152.8,1152.8,1152.8,0,0,Wednesday,21,80,14,,False,True,True,False,51.5,4.68,True,2001-03-19,3,,False,,-13.400000000000091,-1.21,False,2001-03-22,4,,True,,2.2000000000000455,0.19,True,False,-89.89999999999986,-7.34,False,False,,,False
2001-03-22,NIFTYENERGY,1131.3,1131.3,1131.3,1131.3,0,0,Thursday,22,81,15,,True,False,False,False,-21.5,-1.87,False,2001-03-19,3,,False,,-13.400000000000091,-1.21,False,2001-03-22,4,,True,,2.2000000000000455,0.19,True,False,-89.89999999999986,-7.34,False,False,,,False
2001-03-23,NIFTYENERGY,1094.1,1094.1,1094.1,1094.1,0,0,Friday,23,82,16,,False,True,True,False,-37.200000000000045,-3.29,False,2001-03-19,3,,False,,-13.400000000000091,-1.21,False,2001-03-29,5,,False,,25.100000000000136,2.22,True,False,-89.89999999999986,-7.34,False,False,,,False
2001-03-26,NIFTYENERGY,1097.2,1097.2,1097.2,1097.2,0,0,Monday,26,85,17,,True,False,False,False,3.1000000000001364,0.28,True,2001-03-26,4,,True,,41.30000000000018,3.77,True,2001-03-29,5,,False,,25.100000000000136,2.22,True,False,-89.89999999999986,-7.34,False,False,,,False
2001-03-27,NIFTYENERGY,1120.6,1120.6,1120.6,1120.6,0,0,Tuesday,27,86,18,,False,True,True,False,23.399999999999864,2.13,True,2001-03-26,4,,True,,41.30000000000018,3.77,True,2001-03-29,5,,False,,25.100000000000136,2.22,True,False,-89.89999999999986,-7.34,False,False,,,False
2001-03-28,NIFTYENERGY,1155.7,1155.7,1155.7,1155.7,0,0,Wednesday,28,87,19,,True,False,False,False,35.100000000000136,3.13,True,2001-03-26,4,,True,,41.30000000000018,3.77,True,2001-03-29,5,,False,,25.100000000000136,2.22,True,False,-89.89999999999986,-7.34,False,False,,,False
2001-03-29,NIFTYENERGY,1156.4,1156.4,1156.4,1156.4,0,0,Thursday,29,88,20,,False,True,True,False,0.7000000000000455,0.06,True,2001-03-26,4,,True,,41.30000000000018,3.77,True,2001-03-29,5,,False,,25.100000000000136,2.22,True,False,-89.89999999999986,-7.34,False,False,,,False
2001-03-30,NIFTYENERGY,1135.4,1135.4,1135.4,1135.4,0,0,Friday,30,89,21,,True,False,False,False,-21.0,-1.82,False,2001-03-26,4,,True,,41.30000000000018,3.77,True,2001-04-05,1,,False,,-32.80000000000018,-2.84,False,False,-89.89999999999986,-7.34,False,False,,,False
2001-04-02,NIFTYENERGY,1110.7,1110.7,1110.7,1110.7,0,0,Monday,2,92,1,,True,True,False,False,-24.700000000000045,-2.18,False,2001-04-02,1,,False,,-15.800000000000182,-1.39,False,2001-04-05,1,,False,,-32.80000000000018,-2.84,False,True,-38.700000000000045,-3.41,False,False,,,False
2001-04-03,NIFTYENERGY,1123.4,1123.4,1123.4,1123.4,0,0,Tuesday,3,93,2,,False,False,True,False,12.700000000000045,1.14,True,2001-04-02,1,,False,,-15.800000000000182,-1.39,False,2001-04-05,1,,False,,-32.80000000000018,-2.84,False,True,-38.700000000000045,-3.41,False,False,,,False
2001-04-04,NIFTYENERGY,1123.6,1123.6,1123.6,1123.6,0,0,Wednesday,4,94,3,,True,True,False,False,0.1999999999998181,0.02,True,2001-04-02,1,,False,,-15.800000000000182,-1.39,False,2001-04-05,1,,False,,-32.80000000000018,-2.84,False,True,-38.700000000000045,-3.41,False,False,,,False
2001-04-06,NIFTYENERGY,1119.6,1119.6,1119.6,1119.6,0,0,Friday,6,96,4,,True,True,True,False,-4.0,-0.36,False,2001-04-02,1,,False,,-15.800000000000182,-1.39,False,2001-04-12,2,,True,,-121.39999999999986,-10.8,False,True,-38.700000000000045,-3.41,False,False,,,False
2001-04-09,NIFTYENERGY,1094.4,1094.4,1094.4,1094.4,0,0,Monday,9,99,5,,False,False,False,False,-25.199999999999818,-2.25,False,2001-04-09,2,,True,,-117.39999999999986,-10.49,False,2001-04-12,2,,True,,-121.39999999999986,-10.8,False,True,-38.700000000000045,-3.41,False,False,,,False
2001-04-10,NIFTYENERGY,1056.0,1056.0,1056.0,1056.0,0,0,Tuesday,10,100,6,,True,True,True,False,-38.40000000000009,-3.51,False,2001-04-09,2,,True,,-117.39999999999986,-10.49,False,2001-04-12,2,,True,,-121.39999999999986,-10.8,False,True,-38.700000000000045,-3.41,False,False,,,False
2001-04-11,NIFTYENERGY,1048.1,1048.1,1048.1,1048.1,0,0,Wednesday,11,101,7,,False,False,False,False,-7.900000000000091,-0.75,False,2001-04-09,2,,True,,-117.39999999999986,-10.49,False,2001-04-12,2,,True,,-121.39999999999986,-10.8,False,True,-38.700000000000045,-3.41,False,False,,,False
2001-04-12,NIFTYENERGY,1002.2,1002.2,1002.2,1002.2,0,0,Thursday,12,102,8,,True,True,True,False,-45.899999999999864,-4.38,False,2001-04-09,2,,True,,-117.39999999999986,-10.49,False,2001-04-12,2,,True,,-121.39999999999986,-10.8,False,True,-38.700000000000045,-3.41,False,False,,,False
2001-04-16,NIFTYENERGY,1030.4,1030.4,1030.4,1030.4,0,0,Monday,16,106,9,,True,True,False,False,28.200000000000045,2.81,True,2001-04-16,3,,False,,120.59999999999991,12.03,True,2001-04-19,3,,False,,133.0,13.27,True,True,-38.700000000000045,-3.41,False,False,,,False
2001-04-17,NIFTYENERGY,1054.9,1054.9,1054.9,1054.9,0,0,Tuesday,17,107,10,,False,False,True,False,24.5,2.38,True,2001-04-16,3,,False,,120.59999999999991,12.03,True,2001-04-19,3,,False,,133.0,13.27,True,True,-38.700000000000045,-3.41,False,False,,,False
2001-04-18,NIFTYENERGY,1092.6,1092.6,1092.6,1092.6,0,0,Wednesday,18,108,11,,True,True,False,False,37.69999999999982,3.57,True,2001-04-16,3,,False,,120.59999999999991,12.03,True,2001-04-19,3,,False,,133.0,13.27,True,True,-38.700000000000045,-3.41,False,False,,,False
